product_id,category,total_revenue,total_units,avg_price,num_orders,cum_pct,abc_class,annual_demand,holding_cost,EOQ,reorder_frequency,weekly_demand,safety_stock
eb54d6afabdf1f96c248b81dec8f180f,consoles_games,1182.27,8,129.99125,8,53.911835041332935,A,4.0,25.998250000000002,4,1.0,0.07692307692307693,0
8ba0118a487ec8671aed57e5ef846574,stationery,1180.81,5,217.542,5,53.91959584855505,A,2.5,43.5084,2,1.2,0.04807692307692308,0
b1631003bdbc3b1e876f83a7d851d74a,perfumery,1180.75,17,56.754705882352944,17,53.927356261430546,A,8.5,11.35094117647059,9,0.9,0.16346153846153846,0
586328f570ac0b651d452f1227db4d1c,watches_gifts,1180.0,12,79.0,12,53.935111744973284,A,6.0,15.8,6,1.0,0.11538461538461539,0
b944a925e8a27be5de9850445766deb1,watches_gifts,1179.18,5,221.594,5,53.9428618391122,A,2.5,44.3188,2,1.2,0.04807692307692308,0
2d4d78eecba060a7127c5f6a21cdb0c7,toys,1179.05,8,132.29875,8,53.95061107883343,A,4.0,26.459750000000003,4,1.0,0.07692307692307693,0
0bdd9a52d192d64770e33ae559512478,watches_gifts,1178.58,16,54.9375,15,53.95835722950615,A,8.0,10.9875,9,0.9,0.15384615384615385,0
88c20c5a22f2ca169af8cfc2df00a7a2,sports_leisure,1178.53,13,69.28461538461539,12,53.96610305155668,A,6.5,13.85692307692308,7,0.9,0.125,0
4aaa2ddc43f64a2db232b71fc4639064,electronics,1178.3700000000001,7,137.04285714285714,7,53.97384782201621,A,3.5,27.40857142857143,4,0.9,0.0673076923076923,0
548ace38f22cc53db6f049c551d31397,garden_tools,1178.1,6,179.9,5,53.98159081791596,A,3.0,35.980000000000004,3,1.0,0.057692307692307696,0
db6677c6f890ba1730c0b75bd8132579,health_beauty,1177.84,15,58.656666666666666,14,53.989332104980335,A,7.5,11.731333333333334,8,0.9,0.14423076923076922,0
4c1fdadeda244374699fdc31917e5b34,stationery,1177.8,6,155.63333333333333,6,53.997073129146976,A,3.0,31.126666666666665,3,1.0,0.057692307692307696,0
d0349534ab9b46b98d13a53051310f24,computers_accessories,1177.25,14,67.57142857142857,11,54.00481053846959,A,7.0,13.514285714285714,7,1.0,0.1346153846153846,0
15994dc9c5505e5feb9780945ed1cc8a,pet_shop,1176.29,3,296.56666666666666,3,54.01254163824628,A,1.5,59.31333333333333,2,0.7,0.028846153846153848,0
b7edca604f2668c0f41fc7731fe640ba,watches_gifts,1175.69,4,279.9,4,54.02026879455675,A,2.0,55.98,2,1.0,0.038461538461538464,0
b6bdb28b376292b83135644ff8d4d6a2,bed_bath_table,1175.4,6,179.9,6,54.02799404485856,A,3.0,35.980000000000004,3,1.0,0.057692307692307696,0
0ec5f6f08cf32bc916d0ae089696a44a,sports_leisure,1173.88,4,271.0,4,54.03570930504598,A,2.0,54.2,2,1.0,0.038461538461538464,0
56bd2788c02b9ef90c6254dfb6ac257f,health_beauty,1173.71,1,1149.9,1,54.04342344791796,A,0.5,229.98000000000002,0,500000.0,0.009615384615384616,0
9f82fdef2a36bb15d22d70af1aedb3ce,garden_tools,1173.56,1,1099.0,1,54.051136604923386,A,0.5,219.8,0,500000.0,0.009615384615384616,0
c4c428c423b8dfbfeae8ecd499d9a048,bed_bath_table,1173.11,1,1100.0,1,54.05884680432918,A,0.5,220.0,0,500000.0,0.009615384615384616,0
ef5c31aee1d5074121a478b14d3eb50e,stationery,1172.73,12,81.5,12,54.06655450620635,A,6.0,16.3,6,1.0,0.11538461538461539,0
8b91b9d3fea3a20b5ab4ffa874fdb062,musical_instruments,1172.26,1,1122.0,1,54.074259119035005,A,0.5,224.4,0,500000.0,0.009615384615384616,0
a5e537da8376b8623758e0186bfa400f,small_appliances,1171.78,14,69.9,13,54.08196057709069,A,7.0,13.980000000000002,7,1.0,0.1346153846153846,0
5215505db2113a032810c3644c346a38,watches_gifts,1171.72,10,101.0,10,54.08966164079976,A,5.0,20.200000000000003,5,1.0,0.09615384615384616,0
b6568b6f6f28973098d2856afb8832cb,air_conditioning,1170.94,2,566.88,2,54.09735757800275,A,1.0,113.376,1,1.0,0.019230769230769232,0
1f5f0f003ce8595ad88fb215ec1409e6,cine_photo,1170.39,10,99.762,9,54.10504990036171,A,5.0,19.9524,5,1.0,0.09615384615384616,0
8695c431b31927efef5343e675f279e7,perfumery,1169.46,6,179.9,4,54.11273611034806,A,3.0,35.980000000000004,3,1.0,0.057692307692307696,0
b9e88d457e276521ccb0b226f2f8f18f,fashion_bags_accessories,1168.6799999999998,3,367.2333333333333,3,54.12041719382833,A,1.5,73.44666666666666,1,1.5,0.028846153846153848,0
94976cc078d10e74c19c62f0b3b52432,bed_bath_table,1168.4,7,140.42857142857142,7,54.12809643702439,A,3.5,28.085714285714285,4,0.9,0.0673076923076923,0
4ebb87ba41ca446326804d0e7f8dcc93,cool_stuff,1168.3799999999999,9,114.43444444444442,9,54.13577554877155,A,4.5,22.886888888888887,4,1.1,0.08653846153846154,0
4a8c87facc0a20b726d5e1112ff3069f,baby,1168.31,8,123.5875,8,54.143454200447664,A,4.0,24.7175,4,1.0,0.07692307692307693,0
d5140e1d258c83a340419c6522c7da22,furniture_decor,1168.09,12,74.9,10,54.15113140618617,A,6.0,14.980000000000002,6,1.0,0.11538461538461539,0
1bb0f142789375f5709d08b2f2355c2b,bed_bath_table,1167.73,4,262.4,2,54.15880624584495,A,2.0,52.48,2,1.0,0.038461538461538464,0
9f7b48e2d4e4d7375f71a10791faa1b8,bed_bath_table,1167.49,15,60.56666666666667,12,54.16647950811725,A,7.5,12.113333333333335,8,0.9,0.14423076923076922,0
7c4a8bec217df1de0df2b5aaf8175b65,audio,1166.25,39,17.746153846153845,37,54.174144620559375,A,19.5,3.5492307692307694,23,0.8,0.375,1
d37abf50cce5bcd682830a357783622e,stationery,1165.69,10,97.9,10,54.18180605243306,A,5.0,19.580000000000002,5,1.0,0.09615384615384616,0
12a3dba07d03c2dedf0c40d6499b55d3,furniture_decor,1165.42,5,189.9,5,54.18946570974693,A,2.5,37.980000000000004,3,0.8,0.04807692307692308,0
0a74b9407eaec9d6c760a1e92c10d96c,consoles_games,1165.0900000000001,11,93.24454545454546,11,54.197123198154394,A,5.5,18.648909090909093,5,1.1,0.10576923076923077,0
121f7f44c9e25be4873ca9296542ebd3,health_beauty,1164.65,14,69.07142857142857,14,54.204777794686635,A,7.0,13.814285714285715,7,1.0,0.1346153846153846,0
4cd531c7f4447ebff6dd6bd12993fab8,construction_tools_construction,1164.62,2,500.0,1,54.21243219404557,A,1.0,100.0,1,1.0,0.019230769230769232,0
bb191b58fe5bc5a220db96fd387655c2,cool_stuff,1164.16,5,189.9,5,54.22008357008041,A,2.5,37.980000000000004,3,0.8,0.04807692307692308,0
7e646f7e1e428a1ddde5a18dd9d42e95,office_furniture,1164.08,8,121.24,4,54.22773442031976,A,4.0,24.248,4,1.0,0.07692307692307693,0
fdde5bfe43004cc06f12152870b951f4,perfumery,1163.16,3,369.8999999999999,3,54.23537922391092,A,1.5,73.97999999999999,1,1.5,0.028846153846153848,0
b665e36bb9b15abafbf0559d818c3da1,home_appliances_2,1162.88,1,1129.99,1,54.243022187217846,A,0.5,225.99800000000002,0,500000.0,0.009615384615384616,0
f777c903946dd86fd00cd5b32ec3e907,construction_tools_construction,1162.3,2,561.9,2,54.25066133850744,A,1.0,112.38,1,1.0,0.019230769230769232,0
f5b952758d88a5995ae5c8208a63b913,housewares,1161.76,8,119.14999999999999,7,54.258296940677454,A,4.0,23.83,4,1.0,0.07692307692307693,0
553db989ee7f8afb98f8fb680d30050c,watches_gifts,1161.6799999999998,3,369.8,3,54.265932017051966,A,1.5,73.96000000000001,1,1.5,0.028846153846153848,0
953439fbf9090e2362532905d89b991f,housewares,1161.27,6,169.9,5,54.27356439872456,A,3.0,33.980000000000004,3,1.0,0.057692307692307696,0
1d3f55c00acdb29bd959f2760abc8b7d,auto,1161.08,6,175.42499999999998,5,54.28119553163286,A,3.0,35.085,3,1.0,0.057692307692307696,0
42a2efd39155b59e16bac90081495285,watches_gifts,1160.24,6,177.5,6,54.28882114368848,A,3.0,35.5,3,1.0,0.057692307692307696,0
5eaa343860dc445b3fd43d1b682809fd,sports_leisure,1159.65,1,1090.0,1,54.296442878002324,A,0.5,218.0,0,500000.0,0.009615384615384616,0
bfd4d65a528678737bcb523e5a3c5f58,garden_tools,1159.62,9,105.99,9,54.30406441514286,A,4.5,21.198,5,0.9,0.08653846153846154,0
86133a2151bd98a3ed2ad758709e6d1b,cool_stuff,1159.55,16,57.7125,15,54.311685492212334,A,8.0,11.5425,8,1.0,0.15384615384615385,0
fb2de9a32cc54074433e9adcc092a20f,watches_gifts,1159.1599999999999,2,559.9,2,54.319304006028766,A,1.0,111.98,1,1.0,0.019230769230769232,0
8474d936fee23f0c45620cc2022871cc,home_confort,1158.99,2,549.0,2,54.326921402529784,A,1.0,109.80000000000001,1,1.0,0.019230769230769232,0
a25fb4516757403b129bcfe366dddb9b,bed_bath_table,1158.8899999999999,4,271.15,4,54.334538141786425,A,2.0,54.23,2,1.0,0.038461538461538464,0
fdb86e192fdd20037175daab38af9656,health_beauty,1158.88,3,359.0,3,54.34215481531864,A,1.5,71.8,1,1.5,0.028846153846153848,0
caca7a42829960b94895b50412925a0b,computers_accessories,1158.54,2,553.68,1,54.34976925421999,A,1.0,110.73599999999999,1,1.0,0.019230769230769232,0
e4d6002d3e034177ea1f31aa222cc722,computers,1158.44,2,560.0,2,54.357383035876985,A,1.0,112.0,1,1.0,0.019230769230769232,0
acef497c1130f71ccfe63aaa1c9a607d,health_beauty,1158.1399999999999,2,559.99,2,54.36499484580087,A,1.0,111.998,1,1.0,0.019230769230769232,0
d2085f7e0f9533605386960fc7e987ec,garden_tools,1157.72,40,12.865,15,54.37260389529841,A,20.0,2.5730000000000004,28,0.7,0.38461538461538464,1
6d5b63b6c4575265bb9236cf355baed0,home_appliances_2,1157.05,2,529.9,2,54.38020854125868,A,1.0,105.98,1,1.0,0.019230769230769232,0
2a46d3a8cb337e4c4b5db2d6df599cea,electronics,1156.8700000000001,8,110.4,7,54.38781200417909,A,4.0,22.080000000000002,4,1.0,0.07692307692307693,0
5e015730deea7dfbee442adfb1e29b27,perfumery,1156.71,6,179.9,6,54.39541441550851,A,3.0,35.980000000000004,3,1.0,0.057692307692307696,0
747152211829957938862c1c57a30f16,furniture_decor,1155.6200000000001,6,175.80000000000004,4,54.403009662874325,A,3.0,35.16000000000001,3,1.0,0.057692307692307696,0
a4385c12734e0937f4514a3cde277925,watches_gifts,1155.61,3,367.9166666666667,3,54.410604844515696,A,1.5,73.58333333333334,1,1.5,0.028846153846153848,0
3d2e66b60f9f7e21c0dd52fced636d22,cool_stuff,1155.56,1,1041.0,1,54.41819969753489,A,0.5,208.20000000000002,0,500000.0,0.009615384615384616,0
6781eab14bf137c9a168c67a29c92c29,watches_gifts,1155.3200000000002,2,559.0,2,54.425792973167596,A,1.0,111.80000000000001,1,1.0,0.019230769230769232,0
371fa349d92646bbeea5873df0bcdc5a,housewares,1155.32,23,37.03739130434783,23,54.43338624880031,A,11.5,7.407478260869566,12,1.0,0.22115384615384615,0
acc78c9d340dbe682491c9d31ea7e187,baby,1155.14,7,149.99,7,54.440978341393155,A,3.5,29.998000000000005,3,1.2,0.0673076923076923,0
7a054d17dc450583ed639068a9298afd,construction_tools_lights,1154.53,3,326.0,3,54.44856642479535,A,1.5,65.2,2,0.7,0.028846153846153848,0
362052fcdf7c9e3596a0a6c97536cdc3,fashion_bags_accessories,1153.79,4,270.0,4,54.456149644589225,A,2.0,54.0,2,1.0,0.038461538461538464,0
958cd4fc82ce0223c757f47bc9d67e23,auto,1153.43,3,362.45,3,54.46373049830338,A,1.5,72.49,1,1.5,0.028846153846153848,0
aef978b83a4d0a2b9bffcd8444b681bd,small_appliances,1153.04,2,542.0,2,54.471308788764496,A,1.0,108.4,1,1.0,0.019230769230769232,0
e707c577789af56087a82650995ed3c8,bed_bath_table,1152.88,6,166.5666666666667,6,54.47888602763462,A,3.0,33.31333333333334,3,1.0,0.057692307692307696,0
20518c6950587eb5e8f02dad2fa0d685,market_place,1152.47,9,111.38666666666667,8,54.48646057180283,A,4.5,22.277333333333335,4,1.1,0.08653846153846154,0
0eb8e03d4ef83152c4642b606b5bbdec,furniture_decor,1152.3700000000001,23,31.294347826086955,22,54.49403445872668,A,11.5,6.258869565217392,14,0.8,0.22115384615384615,0
063daeb82f41e36a160549515ef28e75,bed_bath_table,1151.81,6,173.0,3,54.50160466508207,A,3.0,34.6,3,1.0,0.057692307692307696,0
84952f1f00709e71d58587cb34163e26,home_appliances_2,1151.5,6,170.0,6,54.50917283397991,A,3.0,34.0,3,1.0,0.057692307692307696,0
8d139b1550c8cc91a3babc9cfe9fc147,telephony,1151.24,16,55.966875,16,54.5167392940424,A,8.0,11.193375000000001,8,1.0,0.15384615384615385,0
e12b3c9c9c2dd369393d99e021901220,electronics,1151.02,1,1129.0,1,54.524304308167295,A,0.5,225.8,0,500000.0,0.009615384615384616,0
cf40e5e0674c8f74da58b2620de88ccc,watches_gifts,1150.54,1,1099.0,1,54.531866167519205,A,0.5,219.8,0,500000.0,0.009615384615384616,0
9fc98e39f04be8e382d8aa5e259f5489,bed_bath_table,1149.59,19,46.53157894736842,17,54.539421783049626,A,9.5,9.306315789473684,10,0.9,0.18269230769230768,0
c100e5fef1abb5e1c5054d1dac2d83ac,health_beauty,1148.28,1,890.0,1,54.54696878867882,A,0.5,178.0,1,0.5,0.009615384615384616,0
5afde944579b289b99c1ee420b2ad73d,health_beauty,1148.1200000000001,8,119.55875,8,54.55451474271703,A,4.0,23.91175,4,1.0,0.07692307692307693,0
bc805087d4afe16910733e594081ac29,bed_bath_table,1147.55,1,1094.04,1,54.562056950462335,A,0.5,218.808,0,500000.0,0.009615384615384616,0
f82d1ebd3649e6b83c2d0f611cb5c540,bed_bath_table,1147.22,5,204.18,5,54.56959698930124,A,2.5,40.836000000000006,2,1.2,0.04807692307692308,0
4e5dc46fe4e31dd605f374ee43f0268e,pet_shop,1145.8799999999999,10,103.49000000000001,8,54.57712822106559,A,5.0,20.698000000000004,5,1.0,0.09615384615384616,0
0cf573090c66bb30ac5e53c82bdb0403,telephony,1145.73,17,53.60588235294117,15,54.58465846696341,A,8.5,10.721176470588235,9,0.9,0.16346153846153846,0
46737a24b6230ab90d6df497df0a2b43,housewares,1145.69,5,191.6,5,54.59218844996349,A,2.5,38.32,3,0.8,0.04807692307692308,0
80a28a92c0530e6838d3f35cae419d34,pet_shop,1144.55,4,219.9,4,54.599710940377754,A,2.0,43.980000000000004,2,1.0,0.038461538461538464,0
8de2f47b78997a49459d4564b093fecc,computers_accessories,1144.51,4,269.2425,2,54.60723316789428,A,2.0,53.8485,2,1.0,0.038461538461538464,0
8232a265a535c1f886b38335667be2a5,baby,1144.06,15,59.99,15,54.614752437811134,A,7.5,11.998000000000001,8,0.9,0.14423076923076922,0
516ccdc0667fe7e260156d1998ef9546,office_furniture,1143.99,7,120.23857142857142,7,54.622271247656954,A,3.5,24.047714285714285,4,0.9,0.0673076923076923,0
83f6e0a993efdfa2bf9550a204422cb7,kitchen_dining_laundry_garden_furniture,1143.98,3,333.3333333333333,3,54.629789991778324,A,1.5,66.66666666666667,1,1.5,0.028846153846153848,0
6ed0ed10d62b45f3de46933b0b2989a6,baby,1143.98,9,109.45555555555556,9,54.637308735899694,A,4.5,21.891111111111115,5,0.9,0.08653846153846154,0
ed5666106b8fb47b57c4b2c5f67a755b,computers_accessories,1143.6100000000001,5,209.0,5,54.6448250482169,A,2.5,41.800000000000004,2,1.2,0.04807692307692308,0
d0b9d3d449a97f582b325f11b512bfd2,books_general_interest,1143.3700000000001,8,121.92375,5,54.65233978314764,A,4.0,24.38475,4,1.0,0.07692307692307693,0
5d08ef63cf250136d1e5d2ba85656a8c,housewares,1143.22,1,949.0,1,54.65985353221181,A,0.5,189.8,1,0.5,0.009615384615384616,0
afc74793355c715ee40757a15b1cf31d,home_appliances_2,1143.0,2,534.995,2,54.66736583533838,A,1.0,106.99900000000001,1,1.0,0.019230769230769232,0
77fa3381855b6763c52ca3b72824f508,fashion_bags_accessories,1142.58,18,49.0,18,54.6748753780386,A,9.0,9.8,10,0.9,0.17307692307692307,0
9ef3514cbcbf73d8b7d294036f99737f,housewares,1142.07,10,94.8,10,54.682381568792536,A,5.0,18.96,5,1.0,0.09615384615384616,0
54af11c815f92135fb554bd9c97dd418,bed_bath_table,1141.91,13,69.9,11,54.689886707955495,A,6.5,13.980000000000002,7,0.9,0.125,0
07591f80309eb6393c6af043b234cb83,office_furniture,1141.84,3,329.9,3,54.69739138704739,A,1.5,65.98,2,0.7,0.028846153846153848,0
dabbb10b2f36548cf2aff2993f4cf5e2,toys,1141.22,9,110.98777777777778,9,54.7048919912242,A,4.5,22.197555555555557,5,0.9,0.08653846153846154,0
672ffb2231575afa70f7fee73fe400a1,auto,1140.58,2,550.0,1,54.71238838903707,A,1.0,110.0,1,1.0,0.019230769230769232,0
4e0f5e97804431100c5bded078a48df9,toys,1140.02,7,144.14285714285714,7,54.71988110628146,A,3.5,28.82857142857143,3,1.2,0.0673076923076923,0
79da264732f717f10ebf5d102aa6c32a,telephony,1139.32,24,30.823333333333334,24,54.727369222815284,A,12.0,6.164666666666667,14,0.9,0.23076923076923078,0
1e297be46cfe3e932c4faf1c0ae329a2,watches_gifts,1139.27,1,1105.0,1,54.73485701072692,A,0.5,221.0,0,500000.0,0.009615384615384616,0
16ce899c7af0c99f46948734a0d00f0f,stationery,1138.48,12,81.04333333333334,4,54.74233960640805,A,6.0,16.20866666666667,6,1.0,0.11538461538461539,0
f497ba62f1d6b4f6a3a3266fa8623ad3,health_beauty,1137.68,16,58.2,12,54.74981694413423,A,8.0,11.64,8,1.0,0.15384615384615385,0
fa39c60599eb6573020f07a1b4dd38cf,housewares,1136.86,11,83.21454545454546,11,54.757288892456614,A,5.5,16.642909090909093,6,0.9,0.10576923076923077,0
b6a1a729d84991c54d232ed0fb0b8deb,auto,1136.45,3,338.0,3,54.764758146077064,A,1.5,67.60000000000001,1,1.5,0.028846153846153848,0
ae07626dfa269bbe4dc753edc3ce83b3,watches_gifts,1136.44,2,549.0,2,54.77222733397309,A,1.0,109.80000000000001,1,1.0,0.019230769230769232,0
f177b434709ecb652dbee4f4b19aef2f,fashion_bags_accessories,1136.43,23,29.555217391304346,22,54.77969645614468,A,11.5,5.911043478260869,14,0.8,0.22115384615384615,0
4bb4fb9c85785b75ab4f6559900c7ca1,telephony,1136.16,21,37.99,21,54.787163803756464,A,10.5,7.598000000000001,12,0.9,0.20192307692307693,0
a129c8279ee7fa447a6e8726f619dac7,baby,1135.8600000000001,3,329.3333333333333,3,54.79462917963516,A,1.5,65.86666666666666,2,0.7,0.028846153846153848,0
d41e71b34a15f8bc2c7ed84561ebb600,computers_accessories,1135.51,2,529.0,2,54.80209225515856,A,1.0,105.80000000000001,1,1.0,0.019230769230769232,0
dd99b3c94bf585d3a13a018e9eeed07f,musical_instruments,1134.6,2,549.0,2,54.809549349758214,A,1.0,109.80000000000001,1,1.0,0.019230769230769232,0
cd594cc360d11f5d9cb49954a618d9bd,sports_leisure,1134.44,2,520.0,2,54.81700539276687,A,1.0,104.0,1,1.0,0.019230769230769232,0
f72b26eeffe2345b486cfeb723305bac,agro_industry_and_commerce,1134.44,2,498.0,1,54.82446143577554,A,1.0,99.60000000000001,1,1.0,0.019230769230769232,0
804276969fd6adfcfb9c9dcbce2fe8ec,sports_leisure,1133.96,4,255.0,4,54.83191432401123,A,2.0,51.0,2,1.0,0.038461538461538464,0
07f7c5fe95aa4a3b8ea56a5119546939,health_beauty,1133.96,1,990.0,1,54.83936721224693,A,0.5,198.0,1,0.5,0.009615384615384616,0
521ff66814fcd02e8ac29259c4feacb6,musical_instruments,1133.62,1,1039.97,1,54.84681786585177,A,0.5,207.99400000000003,0,500000.0,0.009615384615384616,0
e5ea77a1575b40961598bca64f081976,bed_bath_table,1132.97,9,108.78888888888889,9,54.85426424736822,A,4.5,21.75777777777778,5,0.9,0.08653846153846154,0
03e4e6709b7d6415746769c0bc3e9131,toys,1132.64,15,59.40533333333334,15,54.86170845997827,A,7.5,11.881066666666669,8,0.9,0.14423076923076922,0
31993e6d68c0849b3547d2ca6b573a94,construction_tools_safety,1132.63,1,1106.99,1,54.86915260686386,A,0.5,221.39800000000002,0,500000.0,0.009615384615384616,0
2e06288cce0a0fdfeb537263dd3b3f3f,toys,1132.1,2,544.0,2,54.87659327035431,A,1.0,108.80000000000001,1,1.0,0.019230769230769232,0
e074a9475a45986522446e523ec06686,cool_stuff,1131.73,1,1099.0,1,54.8840315020406,A,0.5,219.8,0,500000.0,0.009615384615384616,0
f03859e4cc21018569f5ae7a03897ff4,consoles_games,1131.27,15,51.662000000000006,15,54.891466710402796,A,7.5,10.332400000000002,9,0.8,0.14423076923076922,0
942a3f93bb7ecf95f0b901bd89f4acdb,sports_leisure,1131.24,6,166.65666666666667,6,54.898901721591685,A,3.0,33.33133333333333,3,1.0,0.057692307692307696,0
3e442d09f9dfef002aadf31960869f65,computers_accessories,1130.93,27,26.86296296296296,27,54.906334695323025,A,13.5,5.372592592592593,16,0.8,0.25961538461538464,0
30048c2138eb22aebd13d31c07ba226b,housewares,1130.66,9,104.43222222222222,6,54.91376589449458,A,4.5,20.886444444444447,5,0.9,0.08653846153846154,0
94b0bb57e5cc458656fd7ae6b806f5a7,telephony,1130.5,2,549.9,2,54.92119604207514,A,1.0,109.98,1,1.0,0.019230769230769232,0
3478e86e13980bc0cf09919ae35561f3,garden_tools,1130.14,2,509.0,2,54.928623823575975,A,1.0,101.80000000000001,1,1.0,0.019230769230769232,0
d7f8b7443f6ae5796dabe493521a1e79,industry_commerce_and_business,1129.91,1,980.9,1,54.93605009341477,A,0.5,196.18,1,0.5,0.009615384615384616,0
486cebbfac430b06cf0aa980b89a3543,toys,1129.25,5,205.7,5,54.943472025440734,A,2.5,41.14,2,1.2,0.04807692307692308,0
f9a508234fed38c95437c5a16b847774,consoles_games,1129.2,12,69.0,12,54.95089362884451,A,6.0,13.8,7,0.9,0.11538461538461539,0
4eea8502d7c2de8da6eea6bc6243b50c,computers_accessories,1129.0,7,145.0,7,54.95831391775955,A,3.5,29.0,3,1.2,0.0673076923076923,0
e2b9252181ddde232e0bfb68df262610,health_beauty,1127.45,5,203.4,5,54.96572401938688,A,2.5,40.68000000000001,2,1.2,0.04807692307692308,0
30fe9c818bb5746a839886f256329d5e,toys,1125.9499999999998,2,479.9,2,54.973124262348705,A,1.0,95.98,1,1.0,0.019230769230769232,0
bc297f26ff9d18614a6243eaeeb6ef9b,auto,1125.9,1,1097.8,1,54.98052417668834,A,0.5,219.56,0,500000.0,0.009615384615384616,0
15f50a93f26d97e9c940e45271e8c177,electronics,1125.72,4,248.75,3,54.98792290798811,A,2.0,49.75,2,1.0,0.038461538461538464,0
f5cb4f19ca215fb34aef190918d45f46,computers_accessories,1125.66,11,87.3409090909091,6,54.99532124494125,A,5.5,17.46818181818182,6,0.9,0.10576923076923077,0
5693b23d56b6c0708f4094e3d323de28,watches_gifts,1125.58,1,1100.0,1,55.00271905609891,A,0.5,220.0,0,500000.0,0.009615384615384616,0
1bad1f17e229af04d11a788ed2b3553f,musical_instruments,1125.58,1,1038.0,1,55.01011686725656,A,0.5,207.60000000000002,0,500000.0,0.009615384615384616,0
8bd66662b25462ac84d850fbb7e71f43,housewares,1125.55,1,1099.0,1,55.017514481240916,A,0.5,219.8,0,500000.0,0.009615384615384616,0
4c973b1f6f4357bcdcd7598abe7912bc,housewares,1125.55,1,1099.0,1,55.024912095225254,A,0.5,219.8,0,500000.0,0.009615384615384616,0
a7d756e8f7c4b7e5b679e248a57d91ec,fashion_bags_accessories,1125.48,10,89.9,10,55.03230924913854,A,5.0,17.98,5,1.0,0.09615384615384616,0
1a0f5bca5c36a68073930270bb47e314,sports_leisure,1125.0,1,1089.0,1,55.03970324827887,A,0.5,217.8,0,500000.0,0.009615384615384616,0
6611f79f541df026cb3828e97548f79b,watches_gifts,1124.96,1,1109.0,1,55.04709698452144,A,0.5,221.8,0,500000.0,0.009615384615384616,0
71eb412501d048544056785e00b1889a,bed_bath_table,1124.87,1,999.98,1,55.05449012924408,A,0.5,199.996,1,0.5,0.009615384615384616,0
cc7d8d232e6f5f27b70be81b68e27d6e,bed_bath_table,1124.53,4,259.9,4,55.06188103933587,A,2.0,51.98,2,1.0,0.038461538461538464,0
76bfc9b1b1f332cfe28e1480389a38ca,auto,1124.5,2,537.49,2,55.06927175225436,A,1.0,107.498,1,1.0,0.019230769230769232,0
2149e9d51d629c16ce77c0f14c887e01,sports_leisure,1123.86,1,1102.39,1,55.076658258808884,A,0.5,220.47800000000004,0,500000.0,0.009615384615384616,0
